acc_sum,block,block_c,correct,correct_response,cursor_x,cursor_y,datetime,end_x_facename_roi,end_y_facename_roi,endtime,face,face_name,h_roi,project,response,response_time,response_time_learn_mouse_response,response_time_prac_learn_mouse_response,response_time_prac_test_stim_response,response_time_test_stim_response,row_sel,session_number,start_end,start_x_facename_roi,start_y_facename_roi,starttime,subject_id,task,task_vers,time_learn_stimuli,time_prac_learn_stimuli,time_prac_test_stimuli,time_test_stimuli,trial,w_roi,x,y
0,prac,1,0,,,,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),-224,-192,77421.79999995232,CFD-BM-204-003-N.jpg,Sam,64,O,None,3015,,3015,,,1,1,4024.2999999523163,-416,-256,73397.5,7201,FN,A,,69123,,,1,192,-320,-224
1,prac,1,1,,314.0,-27.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,32,82020.29999995232,CFD-WM-012-001-N.jpg,John,64,O,1,1534,,1534,,,2,1,2547.7999999523163,224,-32,79472.5,7201,FN,A,,75203,,,2,192,320,0
2,prac,1,1,,-265.0,219.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),-224,256,84336.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,1296,,1296,,,3,1,2312.899999856949,-416,192,82023.60000014305,7201,FN,A,,77753,,,3,192,-320,224
3,prac,1,1,,291.0,-226.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,-192,86667.5,CFD-BM-204-003-N.jpg,Sam,64,O,1,1306,,1306,,,4,1,2328.399999856949,224,-256,84339.10000014305,7201,FN,A,,80069,,,4,192,320,-224
4,prac,1,1,,-288.0,-2.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),-224,32,89134.79999995232,CFD-WM-012-001-N.jpg,John,64,O,1,1437,,1437,,,5,1,2464.199999809265,-416,-32,86670.60000014305,7201,FN,A,,82402,,,5,192,-320,0
5,prac,1,1,,313.0,224.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,256,91235.0,CFD-LF-249-132-N.jpg,Tina,64,O,1,1066,,1066,,,6,1,2097.399999856949,224,192,89137.60000014305,7201,FN,A,,84870,,,6,192,320,224
1,prac_test,1,1,m,313.0,224.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,256,126057.5,CFD-WM-012-001-N.jpg,Sam,64,O,m,1989,,,1989,,1,1,3776.899999856949,224,192,122280.60000014305,7201,FN,A,,,118009,,1,192,320,224
1,prac_test,1,0,m,313.0,224.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,256,129306.0,CFD-BM-204-003-N.jpg,John,64,O,z,1465,,,1465,,2,1,3237.0,224,192,126069.0,7201,FN,A,,,121791,,2,192,320,224
1,prac_test,1,0,z,313.0,224.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,256,133068.60000014305,CFD-LF-249-132-N.jpg,Tina,64,O,m,1976,,,1976,,3,1,3751.7000000476837,224,192,129316.90000009537,7201,FN,A,,,125040,,3,192,320,224
1,prac,2,1,,-323.0,-216.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),-224,-192,148097.90000009537,CFD-BM-204-003-N.jpg,Sam,64,O,1,1791,,1791,1976,,1,1,2807.5,-416,-256,145290.40000009537,7201,FN,A,,141017,125040,,1,192,-320,-224
2,prac,2,1,,280.0,-10.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,32,150998.10000014305,CFD-WM-012-001-N.jpg,John,64,O,1,1872,,1872,1976,,2,1,2897.7000000476837,224,-32,148100.40000009537,7201,FN,A,,143831,125040,,2,192,320,0
3,prac,2,1,,-289.0,216.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),-224,256,154181.5,CFD-LF-249-132-N.jpg,Tina,64,O,1,2166,,2166,1976,,3,1,3180.7999999523163,-416,192,151000.70000004768,7201,FN,A,,146732,125040,,3,192,-320,224
4,prac,2,1,,296.0,-227.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,-192,157662.0,CFD-BM-204-003-N.jpg,Sam,64,O,1,2454,,2454,1976,,4,1,3470.0,224,-256,154192.0,7201,FN,A,,149913,125040,,4,192,320,-224
5,prac,2,1,,-305.0,-2.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),-224,32,160612.60000014305,CFD-WM-012-001-N.jpg,John,64,O,1,1932,,1932,1976,,5,1,2948.2000000476837,-416,-32,157664.40000009537,7201,FN,A,,153397,125040,,5,192,-320,0
6,prac,2,1,,311.0,217.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,256,164308.79999995232,CFD-LF-249-132-N.jpg,Tina,64,O,1,2678,,2678,1976,,6,1,3693.5,224,192,160615.29999995232,7201,FN,A,,156344,125040,,6,192,320,224
1,prac_test,2,1,z,311.0,217.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,256,180371.79999995232,CFD-LF-249-132-N.jpg,Tina,64,O,z,2087,,,2087,,3,1,3878.5,224,192,176493.29999995232,7201,FN,A,,,172223,,1,192,320,224
1,prac_test,2,0,m,311.0,217.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,256,184270.40000009537,CFD-BM-204-003-N.jpg,John,64,O,z,2110,,,2110,,2,1,3893.100000143051,224,192,180377.29999995232,7201,FN,A,,,176105,,2,192,320,224
1,prac_test,2,0,m,311.0,217.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),416,256,188651.70000004768,CFD-WM-012-001-N.jpg,Sam,64,O,z,2595,,,2595,,1,1,4368.900000095367,224,192,184282.79999995232,7201,FN,A,,,180004,,3,192,320,224
1,learn,1,1,,-323.0,234.0,Wed Aug 06 2025 17:28:47 GMT-0500 (Central Daylight Time),-224,256,219875.90000009537,CFD-BF-241-222-N.jpg,Lucy,64,O,1,1823,1823,,,,15,1,2846.2000000476837,-416,192,217029.70000004768,7201,FN,A,212761,,,,1,192,-320,224
