acc_sum,block,block_c,condition,correct,correct_response,datetime,endtime,flanker,jitter,project,response,response_test_buffer_response,response_test_target_response,response_time,response_time_test_buffer_response,response_time_test_target_response,row_sel,session_number,start_end,starttime,subject_id,target,task,task_vers,time_test_buffer,time_test_buffer_response,time_test_constants,time_test_flanker,time_test_jitter,time_test_logger,time_test_target,time_test_target_response,time_test_variables,trial
1,prac,1,con,1,m,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),167443.10000002384,bronze,800,I,m,,,1341,,,9,1,3445.600000023842,163997.5,7139,bronze,NF,C,,,,,,,,,,1
2,prac,1,inc,1,m,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),170278.60000002384,cherry,900,I,m,,,645,,,10,1,2831.100000023842,167447.5,7139,copper,NF,C,,,,,,,,,,2
3,prac,1,inc,1,z,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),173710.30000001192,lead,1100,I,z,,,1048,,,8,1,3424.600000023842,170285.69999998808,7139,plum,NF,C,,,,,,,,,,3
4,prac,1,inc,1,m,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),176825.19999998808,plum,1100,I,m,,,724,,,16,1,3108.0,173717.19999998808,7139,lead,NF,C,,,,,,,,,,4
5,prac,1,inc,1,z,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),179789.69999998808,iron,900,I,z,,,753,,,6,1,2958.5,176831.19999998808,7139,pear,NF,C,,,,,,,,,,5
6,prac,1,inc,1,m,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),182940.40000003576,raisin,1100,I,m,,,732,,,12,1,3144.0,179796.40000003576,7139,cobalt,NF,C,,,,,,,,,,6
7,prac,1,inc,1,z,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),185888.10000002384,copper,900,I,z,,,734,,,2,1,2941.900000035763,182946.19999998808,7139,cherry,NF,C,,,,,,,,,,7
8,prac,1,con,1,z,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),189038.69999998808,orange,1000,I,z,,,837,,,3,1,3142.599999964237,185896.10000002384,7139,orange,NF,C,,,,,,,,,,8
9,prac,1,con,1,z,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),192070.60000002384,lime,800,I,z,,,921,,,5,1,3026.5,189044.10000002384,7139,lime,NF,C,,,,,,,,,,9
10,prac,1,inc,1,m,Fri May 09 2025 07:58:30 GMT-0500 (Central Daylight Time),194951.60000002384,pear,900,I,m,,,678,,,14,1,2875.900000035763,192075.69999998808,7139,iron,NF,C,,,,,,,,,,10
